date,participant,trial,t,trackedObject,axis,position,clickstate,
2021-11-08,mjd01,6,2.465496,target,z,-0.6828228,0
2021-11-08,mjd01,6,2.465496,effector,x,0.01820374,0
2021-11-08,mjd01,6,2.465496,effector,y,1.315523,0
2021-11-08,mjd01,6,2.465496,effector,z,-0.7722275,0
2021-11-08,mjd01,6,2.465496,head,x,0.2429857,0
2021-11-08,mjd01,6,2.465496,head,y,1.457264,0
2021-11-08,mjd01,6,2.465496,head,z,-0.7034122,0
2021-11-08,mjd01,6,2.47699,target,x,0.007807493,0
2021-11-08,mjd01,6,2.47699,target,y,1.312007,0
2021-11-08,mjd01,6,2.47699,target,z,-0.6830437,0
2021-11-08,mjd01,6,2.47699,effector,x,0.006042957,0
2021-11-08,mjd01,6,2.47699,effector,y,1.315589,0
2021-11-08,mjd01,6,2.47699,effector,z,-0.7722971,0
2021-11-08,mjd01,6,2.47699,head,x,0.2314181,0
2021-11-08,mjd01,6,2.47699,head,y,1.458448,0
2021-11-08,mjd01,6,2.47699,head,z,-0.705058,0
2021-11-08,mjd01,6,2.487895,target,x,-0.002412081,0
2021-11-08,mjd01,6,2.487895,target,y,1.311309,0
2021-11-08,mjd01,6,2.487895,target,z,-0.6832689,0
2021-11-08,mjd01,6,2.487895,effector,x,-0.007222176,0
2021-11-08,mjd01,6,2.487895,effector,y,1.315677,0
2021-11-08,mjd01,6,2.487895,effector,z,-0.7722613,0
2021-11-08,mjd01,6,2.487895,head,x,0.2200556,0
2021-11-08,mjd01,6,2.487895,head,y,1.46015,0
2021-11-08,mjd01,6,2.487895,head,z,-0.7067132,0
2021-11-08,mjd01,6,2.499017,target,x,-0.01283503,0
2021-11-08,mjd01,6,2.499017,target,y,1.310634,0
2021-11-08,mjd01,6,2.499017,target,z,-0.6834865,0
2021-11-08,mjd01,6,2.499017,effector,x,-0.01994944,0
2021-11-08,mjd01,6,2.499017,effector,y,1.316066,0
2021-11-08,mjd01,6,2.499017,effector,z,-0.7723428,0
2021-11-08,mjd01,6,2.499017,head,x,0.2089205,0
2021-11-08,mjd01,6,2.499017,head,y,1.461291,0
2021-11-08,mjd01,6,2.499017,head,z,-0.7082268,0
2021-11-08,mjd01,6,2.509758,target,x,-0.02290106,0
2021-11-08,mjd01,6,2.509758,target,y,1.309947,0
2021-11-08,mjd01,6,2.509758,target,z,-0.6837083,0
2021-11-08,mjd01,6,2.509758,effector,x,-0.03234911,0
2021-11-08,mjd01,6,2.509758,effector,y,1.316464,0
2021-11-08,mjd01,6,2.509758,effector,z,-0.7723321,0
2021-11-08,mjd01,6,2.509758,head,x,0.1979346,0
2021-11-08,mjd01,6,2.509758,head,y,1.462139,0
2021-11-08,mjd01,6,2.509758,head,z,-0.7095011,0
2021-11-08,mjd01,6,2.520709,target,x,-0.03316355,0
2021-11-08,mjd01,6,2.520709,target,y,1.309263,0
2021-11-08,mjd01,6,2.520709,target,z,-0.6839289,0
2021-11-08,mjd01,6,2.520709,effector,x,-0.04471159,0
2021-11-08,mjd01,6,2.520709,effector,y,1.316641,0
2021-11-08,mjd01,6,2.520709,effector,z,-0.7723684,0
2021-11-08,mjd01,6,2.520709,head,x,0.1869397,0
2021-11-08,mjd01,6,2.520709,head,y,1.463111,0
2021-11-08,mjd01,6,2.520709,head,z,-0.7105358,0
2021-11-08,mjd01,6,2.531597,target,x,-0.04336786,0
2021-11-08,mjd01,6,2.531597,target,y,1.308567,0
2021-11-08,mjd01,6,2.531597,target,z,-0.6841537,0
2021-11-08,mjd01,6,2.531597,effector,x,-0.05850506,0
2021-11-08,mjd01,6,2.531597,effector,y,1.317137,0
2021-11-08,mjd01,6,2.531597,effector,z,-0.7722423,0
2021-11-08,mjd01,6,2.531597,head,x,0.1757665,0
2021-11-08,mjd01,6,2.531597,head,y,1.464346,0
2021-11-08,mjd01,6,2.531597,head,z,-0.7115279,0
2021-11-08,mjd01,6,2.542698,target,x,-0.05377102,0
2021-11-08,mjd01,6,2.542698,target,y,1.307866,0
2021-11-08,mjd01,6,2.542698,target,z,-0.6843799,0
2021-11-08,mjd01,6,2.542698,effector,x,-0.07103729,0
2021-11-08,mjd01,6,2.542698,effector,y,1.317579,0
2021-11-08,mjd01,6,2.542698,effector,z,-0.7720656,0
2021-11-08,mjd01,6,2.542698,head,x,0.1646948,0
2021-11-08,mjd01,6,2.542698,head,y,1.466108,0
2021-11-08,mjd01,6,2.542698,head,z,-0.7123405,0
2021-11-08,mjd01,6,2.553862,target,x,-0.0642333,0
2021-11-08,mjd01,6,2.553862,target,y,1.307178,0
2021-11-08,mjd01,6,2.553862,target,z,-0.6846019,0
2021-11-08,mjd01,6,2.553862,effector,x,-0.0844388,0
2021-11-08,mjd01,6,2.553862,effector,y,1.318102,0
2021-11-08,mjd01,6,2.553862,effector,z,-0.7718687,0
2021-11-08,mjd01,6,2.553862,head,x,0.153512,0
2021-11-08,mjd01,6,2.553862,head,y,1.467934,0
2021-11-08,mjd01,6,2.553862,head,z,-0.7132528,0
2021-11-08,mjd01,6,2.564823,target,x,-0.07450509,0
2021-11-08,mjd01,6,2.564823,target,y,1.306464,0
2021-11-08,mjd01,6,2.564823,target,z,-0.6848322,0
2021-11-08,mjd01,6,2.564823,effector,x,-0.09667683,0
2021-11-08,mjd01,6,2.564823,effector,y,1.318465,0
2021-11-08,mjd01,6,2.564823,effector,z,-0.7712033,0
2021-11-08,mjd01,6,2.564823,head,x,0.1423035,0
2021-11-08,mjd01,6,2.564823,head,y,1.4696,0
2021-11-08,mjd01,6,2.564823,head,z,-0.7140492,0
2021-11-08,mjd01,6,2.576188,target,x,-0.08515596,0
2021-11-08,mjd01,6,2.576188,target,y,1.305743,0
2021-11-08,mjd01,6,2.576188,target,z,-0.6850649,0
2021-11-08,mjd01,6,2.576188,effector,x,-0.1095071,0
2021-11-08,mjd01,6,2.576188,effector,y,1.31857,0
2021-11-08,mjd01,6,2.576188,effector,z,-0.7700244,0
2021-11-08,mjd01,6,2.576188,head,x,0.1311903,0
2021-11-08,mjd01,6,2.576188,head,y,1.471185,0
2021-11-08,mjd01,6,2.576188,head,z,-0.7147651,0
2021-11-08,mjd01,6,2.587679,target,x,-0.09592533,0
2021-11-08,mjd01,6,2.587679,target,y,1.305073,0
2021-11-08,mjd01,6,2.587679,target,z,-0.6852812,0
2021-11-08,mjd01,6,2.587679,effector,x,-0.1217432,0
2021-11-08,mjd01,6,2.587679,effector,y,1.318818,0
2021-11-08,mjd01,6,2.587679,effector,z,-0.7689695,0
2021-11-08,mjd01,6,2.587679,head,x,0.1201196,0
2021-11-08,mjd01,6,2.587679,head,y,1.472969,0
2021-11-08,mjd01,6,2.587679,head,z,-0.7153467,0
2021-11-08,mjd01,6,2.598353,target,x,-0.1059282,0
2021-11-08,mjd01,6,2.598353,target,y,1.304354,0
2021-11-08,mjd01,6,2.598353,target,z,-0.685513,0
2021-11-08,mjd01,6,2.598353,effector,x,-0.1339092,0
2021-11-08,mjd01,6,2.598353,effector,y,1.31863,0
2021-11-08,mjd01,6,2.598353,effector,z,-0.7674778,0
2021-11-08,mjd01,6,2.598353,head,x,0.1090884,0
2021-11-08,mjd01,6,2.598353,head,y,1.474807,0
2021-11-08,mjd01,6,2.598353,head,z,-0.7159203,0
2021-11-08,mjd01,6,2.609802,target,x,-0.116658,0
2021-11-08,mjd01,6,2.609802,target,y,1.30366,0
2021-11-08,mjd01,6,2.609802,target,z,-0.685737,0
2021-11-08,mjd01,6,2.609802,effector,x,-0.146976,0
2021-11-08,mjd01,6,2.609802,effector,y,1.318692,0
2021-11-08,mjd01,6,2.609802,effector,z,-0.7658727,0
2021-11-08,mjd01,6,2.609802,head,x,0.0979495,0
2021-11-08,mjd01,6,2.609802,head,y,1.476495,0
2021-11-08,mjd01,6,2.609802,head,z,-0.7165753,0
2021-11-08,mjd01,6,2.62086,target,x,-0.1270201,0
2021-11-08,mjd01,6,2.62086,target,y,1.302955,0
2021-11-08,mjd01,6,2.62086,target,z,-0.6859645,0
2021-11-08,mjd01,6,2.62086,effector,x,-0.1591344,0
2021-11-08,mjd01,6,2.62086,effector,y,1.3186,0
2021-11-08,mjd01,6,2.62086,effector,z,-0.7640494,0
2021-11-08,mjd01,6,2.62086,head,x,0.08706808,0
2021-11-08,mjd01,6,2.62086,head,y,1.477956,0
2021-11-08,mjd01,6,2.62086,head,z,-0.7171246,0
2021-11-08,mjd01,6,2.63209,target,x,-0.1375449,0
2021-11-08,mjd01,6,2.63209,target,y,1.302253,0
2021-11-08,mjd01,6,2.63209,target,z,-0.686191,0
2021-11-08,mjd01,6,2.63209,effector,x,-0.1719685,0
2021-11-08,mjd01,6,2.63209,effector,y,1.318661,0
2021-11-08,mjd01,6,2.63209,effector,z,-0.7624441,0
2021-11-08,mjd01,6,2.63209,head,x,0.0762434,0
2021-11-08,mjd01,6,2.63209,head,y,1.479247,0
2021-11-08,mjd01,6,2.63209,head,z,-0.7176268,0
2021-11-08,mjd01,6,2.643269,target,x,-0.1480246,0
2021-11-08,mjd01,6,2.643269,target,y,1.302253,0
2021-11-08,mjd01,6,2.643269,target,z,-0.686191,0
2021-11-08,mjd01,6,2.643269,effector,x,-0.1834054,0
2021-11-08,mjd01,6,2.643269,effector,y,1.318618,0
2021-11-08,mjd01,6,2.643269,effector,z,-0.7606908,0
2021-11-08,mjd01,6,2.643269,head,x,0.06551743,0
2021-11-08,mjd01,6,2.643269,head,y,1.48023,0
2021-11-08,mjd01,6,2.643269,head,z,-0.7180318,0
2021-11-08,mjd01,6,2.655137,target,x,-0.1591582,0
2021-11-08,mjd01,6,2.655137,target,y,1.302316,0
2021-11-08,mjd01,6,2.655137,target,z,-0.6861687,0
2021-11-08,mjd01,6,2.655137,effector,x,-0.1955981,0
2021-11-08,mjd01,6,2.655137,effector,y,1.318359,0
2021-11-08,mjd01,6,2.655137,effector,z,-0.7587723,0
2021-11-08,mjd01,6,2.655137,head,x,0.05496645,0
2021-11-08,mjd01,6,2.655137,head,y,1.480847,0
2021-11-08,mjd01,6,2.655137,head,z,-0.7183782,0
2021-11-08,mjd01,6,2.666446,target,x,-0.1697671,0
2021-11-08,mjd01,6,2.666446,target,y,1.302376,0
2021-11-08,mjd01,6,2.666446,target,z,-0.6861476,0
2021-11-08,mjd01,6,2.666446,effector,x,-0.2069449,0
2021-11-08,mjd01,6,2.666446,effector,y,1.31818,0
2021-11-08,mjd01,6,2.666446,effector,z,-0.7572141,0
2021-11-08,mjd01,6,2.666446,head,x,0.04442167,0
2021-11-08,mjd01,6,2.666446,head,y,1.481409,0
2021-11-08,mjd01,6,2.666446,head,z,-0.7187184,0
2021-11-08,mjd01,6,2.677171,target,x,-0.1798289,0
2021-11-08,mjd01,6,2.677171,target,y,1.302437,0
2021-11-08,mjd01,6,2.677171,target,z,-0.6861259,0
2021-11-08,mjd01,6,2.677171,effector,x,-0.2175899,0
2021-11-08,mjd01,6,2.677171,effector,y,1.317709,0
2021-11-08,mjd01,6,2.677171,effector,z,-0.7555656,0
2021-11-08,mjd01,6,2.677171,head,x,0.0339303,0
2021-11-08,mjd01,6,2.677171,head,y,1.481604,0
2021-11-08,mjd01,6,2.677171,head,z,-0.7189469,0
2021-11-08,mjd01,6,2.688158,target,x,-0.190135,0
2021-11-08,mjd01,6,2.688158,target,y,1.302495,0
2021-11-08,mjd01,6,2.688158,target,z,-0.6861054,0
2021-11-08,mjd01,6,2.688158,effector,x,-0.2289662,0
2021-11-08,mjd01,6,2.688158,effector,y,1.317461,0
2021-11-08,mjd01,6,2.688158,effector,z,-0.7540545,0
2021-11-08,mjd01,6,2.688158,head,x,0.02346802,0
2021-11-08,mjd01,6,2.688158,head,y,1.48151,0
2021-11-08,mjd01,6,2.688158,head,z,-0.719016,0
2021-11-08,mjd01,6,2.698598,target,x,-0.1999302,0
2021-11-08,mjd01,6,2.698598,target,y,1.302558,0
2021-11-08,mjd01,6,2.698598,target,z,-0.6860831,0
2021-11-08,mjd01,6,2.698598,effector,x,-0.2392097,0
2021-11-08,mjd01,6,2.698598,effector,y,1.317044,0
2021-11-08,mjd01,6,2.698598,effector,z,-0.7530957,0
2021-11-08,mjd01,6,2.698598,head,x,0.01305962,0
2021-11-08,mjd01,6,2.698598,head,y,1.481251,0
2021-11-08,mjd01,6,2.698598,head,z,-0.7190479,0
2021-11-08,mjd01,6,2.709918,target,x,-0.2105501,0
2021-11-08,mjd01,6,2.709918,target,y,1.30262,0
2021-11-08,mjd01,6,2.709918,target,z,-0.6860613,0
2021-11-08,mjd01,6,2.709918,effector,x,-0.2490792,0
2021-11-08,mjd01,6,2.709918,effector,y,1.316892,0
2021-11-08,mjd01,6,2.709918,effector,z,-0.7520773,0
2021-11-08,mjd01,6,2.709918,head,x,0.002480984,0
2021-11-08,mjd01,6,2.709918,head,y,1.48109,0
2021-11-08,mjd01,6,2.709918,head,z,-0.7191662,0
2021-11-08,mjd01,6,2.721031,target,x,-0.2209747,0
2021-11-08,mjd01,6,2.721031,target,y,1.30268,0
2021-11-08,mjd01,6,2.721031,target,z,-0.6860402,0
2021-11-08,mjd01,6,2.721031,effector,x,-0.2592802,0
2021-11-08,mjd01,6,2.721031,effector,y,1.316476,0
2021-11-08,mjd01,6,2.721031,effector,z,-0.7515658,0
2021-11-08,mjd01,6,2.721031,head,x,-0.00799942,0
2021-11-08,mjd01,6,2.721031,head,y,1.480653,0
2021-11-08,mjd01,6,2.721031,head,z,-0.7191532,0
2021-11-08,mjd01,6,2.731738,target,x,-0.2310193,0
2021-11-08,mjd01,6,2.731738,target,y,1.302742,0
2021-11-08,mjd01,6,2.731738,target,z,-0.686018,0
2021-11-08,mjd01,6,2.731738,effector,x,-0.2685981,0
2021-11-08,mjd01,6,2.731738,effector,y,1.316185,0
2021-11-08,mjd01,6,2.731738,effector,z,-0.7508767,0
2021-11-08,mjd01,6,2.731738,head,x,-0.01866007,0
2021-11-08,mjd01,6,2.731738,head,y,1.480132,0
2021-11-08,mjd01,6,2.731738,head,z,-0.7191262,0
2021-11-08,mjd01,6,2.742981,target,x,-0.2415671,0
2021-11-08,mjd01,6,2.742981,target,y,1.302804,0
2021-11-08,mjd01,6,2.742981,target,z,-0.685996,0
2021-11-08,mjd01,6,2.742981,effector,x,-0.2770615,0
2021-11-08,mjd01,6,2.742981,effector,y,1.316111,0
2021-11-08,mjd01,6,2.742981,effector,z,-0.7508103,0
2021-11-08,mjd01,6,2.742981,head,x,-0.02925062,0
2021-11-08,mjd01,6,2.742981,head,y,1.479415,0
2021-11-08,mjd01,6,2.742981,head,z,-0.7190408,0
2021-11-08,mjd01,6,2.754182,target,x,-0.2520754,0
2021-11-08,mjd01,6,2.754182,target,y,1.30287,0
2021-11-08,mjd01,6,2.754182,target,z,-0.6859728,0
2021-11-08,mjd01,6,2.754182,effector,x,-0.2858415,0
2021-11-08,mjd01,6,2.754182,effector,y,1.316253,0
2021-11-08,mjd01,6,2.754182,effector,z,-0.750541,0
2021-11-08,mjd01,6,2.754182,head,x,-0.03997135,0
2021-11-08,mjd01,6,2.754182,head,y,1.478735,0
2021-11-08,mjd01,6,2.754182,head,z,-0.7189705,0
2021-11-08,mjd01,6,2.765988,target,x,-0.2631502,0
2021-11-08,mjd01,6,2.765988,target,y,1.302927,0
2021-11-08,mjd01,6,2.765988,target,z,-0.6859524,0
2021-11-08,mjd01,6,2.765988,effector,x,-0.2951293,0
2021-11-08,mjd01,6,2.765988,effector,y,1.316017,0
2021-11-08,mjd01,6,2.765988,effector,z,-0.7509171,0
2021-11-08,mjd01,6,2.765988,head,x,-0.05065727,0
2021-11-08,mjd01,6,2.765988,head,y,1.47794,0
2021-11-08,mjd01,6,2.765988,head,z,-0.7188948,0
2021-11-08,mjd01,6,2.77631,target,x,-0.2728343,0
2021-11-08,mjd01,6,2.77631,target,y,1.302989,0
2021-11-08,mjd01,6,2.77631,target,z,-0.6859307,0
2021-11-08,mjd01,6,2.77631,effector,x,-0.3036003,0
2021-11-08,mjd01,6,2.77631,effector,y,1.316016,0
2021-11-08,mjd01,6,2.77631,effector,z,-0.7509985,0
2021-11-08,mjd01,6,2.77631,head,x,-0.06162739,0
2021-11-08,mjd01,6,2.77631,head,y,1.477019,0
2021-11-08,mjd01,6,2.77631,head,z,-0.7187247,0
2021-11-08,mjd01,6,2.787358,target,x,-0.2831981,0
2021-11-08,mjd01,6,2.787358,target,y,1.303051,0
2021-11-08,mjd01,6,2.787358,target,z,-0.6859087,0
2021-11-08,mjd01,6,2.787358,effector,x,-0.3126712,0
2021-11-08,mjd01,6,2.787358,effector,y,1.316255,0
2021-11-08,mjd01,6,2.787358,effector,z,-0.7512951,0
2021-11-08,mjd01,6,2.787358,head,x,-0.07265139,0
2021-11-08,mjd01,6,2.787358,head,y,1.476124,0
2021-11-08,mjd01,6,2.787358,head,z,-0.7185023,0
2021-11-08,mjd01,6,2.79851,target,x,-0.2936606,0
2021-11-08,mjd01,6,2.79851,target,y,1.303116,0
2021-11-08,mjd01,6,2.79851,target,z,-0.6858856,0
2021-11-08,mjd01,6,2.79851,effector,x,-0.3209591,0
2021-11-08,mjd01,6,2.79851,effector,y,1.316298,0
2021-11-08,mjd01,6,2.79851,effector,z,-0.751681,0
2021-11-08,mjd01,6,2.79851,head,x,-0.0836997,0
2021-11-08,mjd01,6,2.79851,head,y,1.475209,0
2021-11-08,mjd01,6,2.79851,head,z,-0.7182161,0
2021-11-08,mjd01,6,2.810273,target,x,-0.3046956,0
2021-11-08,mjd01,6,2.810273,target,y,1.303177,0
2021-11-08,mjd01,6,2.810273,target,z,-0.685864,0
2021-11-08,mjd01,6,2.810273,effector,x,-0.3301272,0
2021-11-08,mjd01,6,2.810273,effector,y,1.316263,0
2021-11-08,mjd01,6,2.810273,effector,z,-0.7520738,0
2021-11-08,mjd01,6,2.810273,head,x,-0.09465647,0
2021-11-08,mjd01,6,2.810273,head,y,1.474109,0
2021-11-08,mjd01,6,2.810273,head,z,-0.7178886,0
2021-11-08,mjd01,6,2.821213,target,x,-0.3149588,0
2021-11-08,mjd01,6,2.821213,target,y,1.303239,0
2021-11-08,mjd01,6,2.821213,target,z,-0.6858421,0
2021-11-08,mjd01,6,2.821213,effector,x,-0.3388343,0
2021-11-08,mjd01,6,2.821213,effector,y,1.315798,0
2021-11-08,mjd01,6,2.821213,effector,z,-0.7525437,0
2021-11-08,mjd01,6,2.821213,head,x,-0.1055741,0
2021-11-08,mjd01,6,2.821213,head,y,1.472683,0
2021-11-08,mjd01,6,2.821213,head,z,-0.7173543,0
2021-11-08,mjd01,6,2.83237,target,x,-0.3254249,0
2021-11-08,mjd01,6,2.83237,target,y,1.303302,0
2021-11-08,mjd01,6,2.83237,target,z,-0.68582,0
2021-11-08,mjd01,6,2.83237,effector,x,-0.3472013,0
2021-11-08,mjd01,6,2.83237,effector,y,1.315335,0
2021-11-08,mjd01,6,2.83237,effector,z,-0.7529387,0
2021-11-08,mjd01,6,2.83237,head,x,-0.1163716,0
2021-11-08,mjd01,6,2.83237,head,y,1.471139,0
2021-11-08,mjd01,6,2.83237,head,z,-0.7168463,0
2021-11-08,mjd01,6,2.843598,target,x,-0.3359585,0
2021-11-08,mjd01,6,2.843598,target,y,1.303365,0
2021-11-08,mjd01,6,2.843598,target,z,-0.6857977,0
2021-11-08,mjd01,6,2.843598,effector,x,-0.3552837,0
2021-11-08,mjd01,6,2.843598,effector,y,1.314363,0
2021-11-08,mjd01,6,2.843598,effector,z,-0.7531848,0
2021-11-08,mjd01,6,2.843598,head,x,-0.1270447,0
2021-11-08,mjd01,6,2.843598,head,y,1.469464,0
2021-11-08,mjd01,6,2.843598,head,z,-0.7162051,0
2021-11-08,mjd01,6,2.854929,target,x,-0.3465889,0
2021-11-08,mjd01,6,2.854929,target,y,1.303426,0
2021-11-08,mjd01,6,2.854929,target,z,-0.6857759,0
2021-11-08,mjd01,6,2.854929,effector,x,-0.36412,0
2021-11-08,mjd01,6,2.854929,effector,y,1.313222,0
2021-11-08,mjd01,6,2.854929,effector,z,-0.7534912,0
2021-11-08,mjd01,6,2.854929,head,x,-0.1377544,0
2021-11-08,mjd01,6,2.854929,head,y,1.467474,0
2021-11-08,mjd01,6,2.854929,head,z,-0.7155048,0
2021-11-08,mjd01,6,2.865982,target,x,-0.3569582,0
2021-11-08,mjd01,6,2.865982,target,y,1.303489,0
2021-11-08,mjd01,6,2.865982,target,z,-0.6857536,0
2021-11-08,mjd01,6,2.865982,effector,x,-0.3723946,0
2021-11-08,mjd01,6,2.865982,effector,y,1.311532,0
2021-11-08,mjd01,6,2.865982,effector,z,-0.7538089,0
2021-11-08,mjd01,6,2.865982,head,x,-0.1484914,0
2021-11-08,mjd01,6,2.865982,head,y,1.46554,0
2021-11-08,mjd01,6,2.865982,head,z,-0.7146293,0
2021-11-08,mjd01,6,2.877338,target,x,-0.3676114,0
2021-11-08,mjd01,6,2.877338,target,y,1.303552,0
2021-11-08,mjd01,6,2.877338,target,z,-0.6857316,0
2021-11-08,mjd01,6,2.877338,effector,x,-0.3812995,0
2021-11-08,mjd01,6,2.877338,effector,y,1.30941,0
2021-11-08,mjd01,6,2.877338,effector,z,-0.7541524,0
2021-11-08,mjd01,6,2.877338,head,x,-0.1592941,0
2021-11-08,mjd01,6,2.877338,head,y,1.463785,0
2021-11-08,mjd01,6,2.877338,head,z,-0.7137463,0
2021-11-08,mjd01,6,2.888523,target,x,-0.3781044,0
2021-11-08,mjd01,6,2.888523,target,y,1.303614,0
2021-11-08,mjd01,6,2.888523,target,z,-0.6857094,0
2021-11-08,mjd01,6,2.888523,effector,x,-0.3896961,0
2021-11-08,mjd01,6,2.888523,effector,y,1.308061,0
2021-11-08,mjd01,6,2.888523,effector,z,-0.7545455,0
2021-11-08,mjd01,6,2.888523,head,x,-0.1700234,0
2021-11-08,mjd01,6,2.888523,head,y,1.462151,0
2021-11-08,mjd01,6,2.888523,head,z,-0.7126288,0
2021-11-08,mjd01,6,2.899763,target,x,-0.3886485,0
2021-11-08,mjd01,6,2.899763,target,y,1.303675,0
2021-11-08,mjd01,6,2.899763,target,z,-0.6856877,0
2021-11-08,mjd01,6,2.899763,effector,x,-0.3983645,0
2021-11-08,mjd01,6,2.899763,effector,y,1.306347,0
2021-11-08,mjd01,6,2.899763,effector,z,-0.7545519,0
2021-11-08,mjd01,6,2.899763,head,x,-0.1808014,0
2021-11-08,mjd01,6,2.899763,head,y,1.460768,0
2021-11-08,mjd01,6,2.899763,head,z,-0.7114354,0
2021-11-08,mjd01,6,2.910795,target,x,-0.3989987,0
2021-11-08,mjd01,6,2.910795,target,y,1.30374,0
2021-11-08,mjd01,6,2.910795,target,z,-0.6856648,0
2021-11-08,mjd01,6,2.910795,effector,x,-0.4079461,0
2021-11-08,mjd01,6,2.910795,effector,y,1.304834,0
2021-11-08,mjd01,6,2.910795,effector,z,-0.7544533,0
2021-11-08,mjd01,6,2.910795,head,x,-0.1917472,0
2021-11-08,mjd01,6,2.910795,head,y,1.459452,0
2021-11-08,mjd01,6,2.910795,head,z,-0.7102321,0
2021-11-08,mjd01,6,2.922453,target,x,-0.4099345,0
2021-11-08,mjd01,6,2.922453,target,y,1.303798,0
2021-11-08,mjd01,6,2.922453,target,z,-0.6856444,0
2021-11-08,mjd01,6,2.922453,effector,x,-0.417079,0
2021-11-08,mjd01,6,2.922453,effector,y,1.303543,0
2021-11-08,mjd01,6,2.922453,effector,z,-0.754205,0
2021-11-08,mjd01,6,2.922453,head,x,-0.2027612,0
2021-11-08,mjd01,6,2.922453,head,y,1.458387,0
2021-11-08,mjd01,6,2.922453,head,z,-0.7088341,0
2021-11-08,mjd01,6,2.932824,target,x,-0.4196641,0
2021-11-08,mjd01,6,2.932824,target,y,1.30386,0
2021-11-08,mjd01,6,2.932824,target,z,-0.6856226,0
2021-11-08,mjd01,6,2.932824,effector,x,-0.4275327,0
2021-11-08,mjd01,6,2.932824,effector,y,1.302144,0
2021-11-08,mjd01,6,2.932824,effector,z,-0.7535603,0
2021-11-08,mjd01,6,2.932824,head,x,-0.2137456,0
2021-11-08,mjd01,6,2.932824,head,y,1.457286,0
2021-11-08,mjd01,6,2.932824,head,z,-0.7074579,0
2021-11-08,mjd01,6,2.943898,target,x,-0.4300525,0
2021-11-08,mjd01,6,2.943898,target,y,1.303922,0
2021-11-08,mjd01,6,2.943898,target,z,-0.6856006,0
2021-11-08,mjd01,6,2.943898,effector,x,-0.4371004,0
2021-11-08,mjd01,6,2.943898,effector,y,1.300808,0
2021-11-08,mjd01,6,2.943898,effector,z,-0.7531356,0
2021-11-08,mjd01,6,2.943898,head,x,-0.2244983,0
2021-11-08,mjd01,6,2.943898,head,y,1.45622,0
2021-11-08,mjd01,6,2.943898,head,z,-0.7060114,0
2021-11-08,mjd01,6,2.955063,target,x,-0.440527,0
2021-11-08,mjd01,6,2.955063,target,y,1.303983,0
2021-11-08,mjd01,6,2.955063,target,z,-0.6855789,0
2021-11-08,mjd01,6,2.955063,effector,x,-0.4471288,0
2021-11-08,mjd01,6,2.955063,effector,y,1.299664,0
2021-11-08,mjd01,6,2.955063,effector,z,-0.7525309,0
2021-11-08,mjd01,6,2.955063,head,x,-0.2353072,0
2021-11-08,mjd01,6,2.955063,head,y,1.455131,0
2021-11-08,mjd01,6,2.955063,head,z,-0.7044387,0
2021-11-08,mjd01,6,2.966104,target,x,-0.4508846,0
2021-11-08,mjd01,6,2.966104,target,y,1.304044,0
2021-11-08,mjd01,6,2.966104,target,z,-0.6855571,0
2021-11-08,mjd01,6,2.966104,effector,x,-0.4568491,0
2021-11-08,mjd01,6,2.966104,effector,y,1.298541,0
2021-11-08,mjd01,6,2.966104,effector,z,-0.7518897,0
2021-11-08,mjd01,6,2.966104,head,x,-0.2459846,0
2021-11-08,mjd01,6,2.966104,head,y,1.454033,0
2021-11-08,mjd01,6,2.966104,head,z,-0.7028511,0
2021-11-08,mjd01,6,2.977146,target,x,-0.4612436,0
2021-11-08,mjd01,6,2.977146,target,y,1.304104,0
2021-11-08,mjd01,6,2.977146,target,z,-0.685536,0
2021-11-08,mjd01,6,2.977146,effector,x,-0.4672713,0
2021-11-08,mjd01,6,2.977146,effector,y,1.297359,0
2021-11-08,mjd01,6,2.977146,effector,z,-0.7513493,0
2021-11-08,mjd01,6,2.977146,head,x,-0.2564611,0
2021-11-08,mjd01,6,2.977146,head,y,1.453066,0
2021-11-08,mjd01,6,2.977146,head,z,-0.7010537,0
2021-11-08,mjd01,6,2.987871,target,x,-0.4713051,0
2021-11-08,mjd01,6,2.987871,target,y,1.30417,0
2021-11-08,mjd01,6,2.987871,target,z,-0.6855128,0
2021-11-08,mjd01,6,2.987871,effector,x,-0.4768114,0
2021-11-08,mjd01,6,2.987871,effector,y,1.29665,0
2021-11-08,mjd01,6,2.987871,effector,z,-0.7508459,0
2021-11-08,mjd01,6,2.987871,head,x,-0.2671466,0
2021-11-08,mjd01,6,2.987871,head,y,1.452147,0
2021-11-08,mjd01,6,2.987871,head,z,-0.6993358,0
2021-11-08,mjd01,6,2.999675,target,x,-0.4823778,0
2021-11-08,mjd01,6,2.999675,target,y,1.304224,0
2021-11-08,mjd01,6,2.999675,target,z,-0.6854935,0
2021-11-08,mjd01,6,2.999675,effector,x,-0.486311,0
2021-11-08,mjd01,6,2.999675,effector,y,1.29622,0
2021-11-08,mjd01,6,2.999675,effector,z,-0.750324,0
2021-11-08,mjd01,6,2.999675,head,x,-0.2776427,0
2021-11-08,mjd01,6,2.999675,head,y,1.45181,0
2021-11-08,mjd01,6,2.999675,head,z,-0.6976416,0
2021-11-08,mjd01,6,3.009474,target,x,-0.4915717,0
2021-11-08,mjd01,6,3.009474,target,y,1.304287,0
2021-11-08,mjd01,6,3.009474,target,z,-0.6854714,0
